"Pop_Code","standard","actual","fruit.inf.Length","aborted.inf.length","flower.inf.length","bud.inf.Length","Location","Date","Latitude","Longitude","yday","Year","GD","GDs","GDD","GDDs","meanGDeg","varGDeg","skewGDeg","kurtGDeg","numStns","flower.cm","bud.cm","fruit.cm","a.flower.cm","infl.cm","phind","PPC1","PPC2","PPC3","phPC","Region","Era","fti"
"MT00007158",1230.007,10,442.553,0,469.65,116.499,"45.5823 -73.4802","1989-08-26",45.5825,-73.4802,238,1989,169.711668979003,112.942225922263,1667.03114631136,1304.13885909611,10.0189571460415,25.1179074931469,-0.212735863373266,-0.647498722650126,20,3.81827095292954,0.947140951230359,3.59797139365874,0,8.36338329781863,0.316956708551165,-0.484588413617543,-0.698897581950268,-0.401728570887317,0.484588413617543,"EastCoast","Recent",1.19419194484228
"931093411",430.67,5,0,0,517.92,256.5,NA,NA,45.29,-75.9,194,1989,136.801819940337,64.7781023918531,1452.36105184463,656.02668183182,10.5703012412726,14.1662225477407,-0.0312722884313729,-0.532313101106741,20,6.01295655606381,2.97791812756867,0,0,8.99087468363248,-0.331215619431316,0.990801488415259,-1.20437954300442,0.0465181655307139,-0.990801488415259,"EastCoast","Recent",-1.19916650125765
"941127",628.013,5,507.513,0,572.63,330.811,NA,NA,46.602071,-120.505899,262,1989,186.961592806508,161.227196835193,1492.61899456405,1327.70531149448,8.44289806411754,16.6599500305257,0.188752006154734,-0.500230392882153,13,4.55906167547487,2.63379102024958,4.0406249552159,0,11.2334776509403,0.125235833343964,0.0590466755330698,-0.209137062870838,-0.00601267375362527,-0.0590466755330698,"West","Recent",1.06592898173992
"CALVIN002224_61",517.009,5,774.081,0,275.593,370.369,"Calvin College Ecosystem Preserve, Field C, Kent Co., MI","1990-07-24",42.934835,-85.579138,205,1990,169.071747622653,96.0448745225497,1643.73383407824,868.303917572279,9.83419726255507,21.5844124199198,-0.311664896876875,-0.729091943344284,20,2.66526308052664,3.58184286927307,7.48614627598359,0,13.7332522257833,0.284295616400348,-0.284247669725357,0.166699753121346,0.495880307899493,0.284247669725357,"MidWest","Recent",-0.0120516171650666
"HCHM07011",1004.008,10,1305.056,0,96.427,217.916,"Allegan Co., T5N R14W Sec. 33, Ottagon and 44th","1990-09-11",42.775909,-85.96708,254,1990,161.342810400942,145.202241639907,1642.70670725828,1483.99002444812,9.7724576986409,21.9530152900704,-0.30698829456295,-0.720056805984288,20,0.960420634098533,2.17046079314109,12.9984621636481,0,16.1293435908877,0.671323126666127,-1.23089345704504,0.0967440963754232,0.672031070552006,1.23089345704504,"MidWest","Recent",2.03284760810683
"ILLS00071274",878.021,10,1751.611,0,0,0,"Illinois, Morgan Co., 5mi N of Bluffs","1990-08-10",39.828081,-90.536256,222,1990,165.514159408061,124.387787039892,2092.37415911793,1381.11902803265,12.1930029646555,22.7276578828074,-0.335332314137331,-0.565305573240413,20,0,0,19.9495342366527,0,19.9495342366527,1,-2.77513589385559,-0.536580263068982,0.2325255828562,2.77513589385559,"MidWest","Recent",2.08452145449714
"1145011",1168.027,10,1808.339,0,580.643,687.048,"45*4'6""N 93*7'22""W, Ramsey Co., Minnesota","1990-07-13",45.068333,-93.122778,194,1990,168.804254821983,83.8279496257807,1789.22869288772,813.667009950392,10.5233017952731,24.4452688821612,-0.427173393761561,-0.598771898886483,20,4.97114364650817,5.88212430020881,15.4819965634356,0,26.3352645101526,0.364525378491107,0.0927712167577688,1.02565273867559,0.344381767431387,-0.0927712167577688,"MidWest","Recent",-0.0789438750941541
"1189103",1168.007,10,807.93,0,461.36,641.233,"Polk Co., Oregon, State Hwy 99W, 1.3mi S of the McCoy-Lincoln Junction at milepost51","1990-07-19",44.927562,-123.230624,200,1990,223.065165732137,121.673654164421,1712.25758277255,745.573889661259,7.39689945187374,21.8787043941488,0.2671891271868,-0.891869344125091,14,3.94997632719667,5.48997565939245,6.91716744848276,0,16.3571194350719,0.0872520247073707,0.228854576894246,0.423817861255507,0.538103481746213,-0.228854576894246,"WestCoast","Recent",-0.539573092934488
"MUHW034955",1372.036,10,652.388,0,782.965,409.015,"Lawrence Co., Ohio, Coal Grove, Ice Creek Embayment Site RM324 along Ohio River floodpain","1990-09-18",38.502901,-82.652413,261,1990,216.439441412492,186.840655710585,2321.24057171945,2052.23448757527,11.7386176361203,29.4579823278151,-0.498454919629454,-0.570999535234968,20,5.70659224685067,2.98108067135265,4.75488981338682,0,13.4425627315901,0.131954685832762,0.206599678328697,-0.00389082112441032,-0.106152636729266,-0.206599678328697,"MidWest","Recent",3.02360370980649
"MUHW034956",1370.036,10,759.512,0,393.569,476.432,"Lawrence Co., Ohio, Coal Grove, Ice Creek Embayment Site RM324 along Ohio River floodpain","1990-09-18",38.502901,-82.652413,261,1990,216.439441412492,186.840655710585,2321.24057171945,2052.23448757527,11.7386176361203,29.4579823278151,-0.498454919629454,-0.570999535234968,20,2.87269093658853,3.47751445947406,5.54373753682385,0,11.8939429328864,0.173720614686719,-0.150811668470031,-0.0108288698491188,0.45699460398221,0.150811668470031,"MidWest","Recent",3.06536963866045
"MU-V-000042254",1164.757,10,1711.621,0,227.2,0,"Morgan Co., Illinois, 5mi N of Bluffs","1990-08-10",39.822964,-90.509733,222,1990,167.111596641789,124.042801759913,2106.98335652218,1433.92560042608,12.1637850549097,23.3472412098724,-0.337597091721917,-0.696266385229425,20,1.95062146009854,0,14.6950909073738,0,16.6457123674724,0.882815381100164,-1.87708924035686,-0.405773114985604,-0.676424740723819,1.87708924035686,"MidWest","Recent",2.10953027111549
"MU-V-000195904",1164.62,10,1185.791,0,679.909,365.88,"Rockbridge Co., Virginia, Maury River, Buena Vista, along US Rt 60 1mi e of I81","1990-08-09",37.740362,-79.363611,221,1990,228.587982481208,155.221896685952,2437.20218224104,1579.61366033204,10.6650759793697,26.7671901737625,-0.576941583360221,-0.729012025378059,19,5.83803300647422,3.14162559461455,10.1817846164414,0,19.1614432175302,0.367412774805295,-0.034800430538873,0.486921585589637,-0.1623752847566,0.034800430538873,"MidWest","Recent",1.98642515380865
"MU-V-000195884",1162.497,10,0,0,914.257,1141.082,"Butler Co., Ohio, Hanover Twp, north side of Ross-Hanover Rd, just east of Millville","1990-07-06",39.392303,-84.635645,187,1990,200.361641642218,95.9809126092299,2190.88451684555,868.359755531112,10.8222839947405,26.3286208010271,-0.35900118021157,-0.748466573016079,20,7.86459663981929,9.81578447084165,0,0,17.6803811106609,-0.555179461879524,1.92933580013231,-0.519858298511633,0.692732861109469,-1.92933580013231,"MidWest","Recent",-0.85137633932753
"MU-V-000007673",1162.497,10,1666.362,0,363.353,238.101,"Bracken Co., Kentucky, east of Meldahl Dam on shore of Ohio River","1990-07-28",38.790474,-84.169508,209,1990,212.587326024973,129.668945766022,2294.22511324449,1262.25900511533,10.623122601562,28.927771044516,-0.438549353936385,-0.798356140745318,20,3.12562527043081,2.0481859308024,14.3343337660226,0,19.5081449672558,0.629795803539617,-0.76829561868242,0.363521372284581,-0.018251570067624,0.76829561868242,"MidWest","Recent",1.39426022274078
"MU-V-000195893",1162.497,10,0,0,831.562,963.008,"E side of RR tacks 0.5mi S of cannon Rd, and 0.5mi N of St Rt 82, 1mi E of ST. Rt 91, Twinsburg Twp, Summit Co., Ohio","1990-07-31",41.329484,-81.443827,212,1990,165.886484837206,103.205941200999,1772.85104192613,1065.34868180484,9.93754407595455,20.9184890810142,-0.380024315329733,-0.709409989549675,20,7.15323996535045,8.28396116291053,0,0,15.437201128261,-0.536623257939228,1.75180071676316,-0.639020174995236,0.635690080605798,-1.75180071676316,"MidWest","Recent",-0.302383659086336
"0036827MOR",1220.002,10,1215.893,0,1071.387,507.982,"Illinois, DuPage, On the east side of the Morton Arboretum in L-78/area. On north side of Forest Road just before Ridge Road turnoff. In open field of tall weeds.","1990-06-25",41.82188,-88.054295,176,1990,174.210836503783,67.9022018260813,1990.99805679222,641.867932713263,11.7197719338826,25.8446098148806,-0.34024041748383,-0.78046778044514,20,8.78184625926843,4.16378005937695,9.96631972734471,0,22.9119460459901,0.253253898918956,0.399637097346353,0.718120142862942,-0.284066528808554,-0.399637097346353,"MidWest","Recent",-0.652822562519094
"0036853MOR",1216.002,10,1115.363,0,668.841,555.679,"Wisconsin, Walworth, On levee on east side of Lake Como. In swampy area by lake edge.","1990-07-12",42.611022,-88.460342,193,1990,172.091378772577,85.1116194483401,1742.19510874713,814.47906307742,10.3903177580053,25.1868627009445,-0.31925664260877,-0.831934508653457,20,5.50032812446032,4.5697211024324,9.17237800595723,0,19.2424272328499,0.239193156239009,0.198026901673485,0.587321902613495,0.143774350316742,-0.198026901673485,"MidWest","Recent",-0.202089463775433
"0036828MOR",1222,10,2492.055,0,521.671,480.518,"Illinois, DeKalb, Along a nature trail on an abandoned route of the Milwaukee RR, north of Route 23, in the northeastern part of DeKalb. In moist ground along a ditch.","1990-08-07",41.930393,-88.755118,219,1990,170.231520452104,140.198003160843,1865.26852780875,1227.20971670711,10.9811514481393,24.2280999880875,-0.337593380067248,-0.752820065399675,20,4.26899345335516,3.93222585924714,20.3932487725041,0,28.5944680851064,0.575671590192328,-0.365667845551093,0.964140899580348,0.141431250209352,0.365667845551093,"MidWest","Recent",1.24575800860031
"0036852MOR",1220.007,10,1914.585,0,919.949,486.046,"Indiana, Newton, Route 41 just south of Kankakee River bridge, in moist open ground near the highway.","1990-08-16",41.173081,-87.449263,228,1990,176.333806627621,119.254560062988,1917.09674915442,1291.56098593188,10.7592740927259,23.9920412657508,-0.263578783213732,-0.726625384847031,20,7.54052230847856,3.9839607477662,15.6932296290103,0,27.2177126852551,0.430207674562878,0.0945071199620985,0.946275089142138,-0.242346685871633,-0.0945071199620985,"MidWest","Recent",1.27357419119144
"OS0016022",1228.059,10,6675.514,0,346.03,141.51,"Dupage Co., Illinois, NW corner of Lemont Rd. and Bluff Rd intersection, just N of Lemont. Wet ditch on foodplain of Des Plaines River","1990-08-26",41.684573,-88.004847,238,1990,171.225353553393,129.789014152755,2012.3890013371,1573.6471032098,11.8454754019937,24.4060839868166,-0.35546220350847,-0.754318927576602,20,2.81769849819919,1.15230620027214,54.3582515172317,0,58.328256215703,0.912181312607723,-1.64426547189801,1.01684582663046,-0.387487818054942,1.64426547189801,"MidWest","Recent",2.5151274101432
"CHRB0001053",1142.016,10,1441.193,0,439.785,509.395,"40.56871 -74.68294 Somerset Co., New Jersey, Milltown Rd, between VanderVeer Rd and Rte.22 Bridgewater","1990-07-30",40.58902,-74.676866,211,1990,187.298662938744,108.041786768814,1985.84019914564,1100.42538486195,10.7388946184907,21.7730523583587,-0.310693116554374,-0.954766394482219,20,3.85095305144586,4.46048917002914,12.6197268689756,0,20.9311690904506,0.389812803273799,-0.152102534408935,0.688029784743349,0.349338368903063,0.152102534408935,"EastCoast","Recent",0.718504222956518
"CHRB0001095",1146.141,10,3032.859,0,1034.243,600.563,"40.50872 -74.45126","1990-08-01",40.50872,-74.45126,213,1990,196.412841259288,115.09850841095,2082.49674712087,1151.93107035271,11.1535592271463,24.1855716850029,-0.320899389141771,-0.924332152273984,20,9.02369778238454,5.23987013814182,26.4614824877567,0,40.7250504082831,0.521094808646293,0.168101397660392,1.47817454740369,-0.245263305214305,-0.168101397660392,"EastCoast","Recent",0.988476736663565
"ILL00121802",881.02,10,0,0,898.755,479.72,"Rockbridge Co., Virginia, Maury River, Buena Vista, along US Rt 60 1mi e of I81","1990-08-09",37.741469,-79.360297,221,1990,228.430679082846,155.196122227232,2435.64496605233,1578.87453510892,10.6655767879531,26.7429284309216,-0.577575592531091,-0.728762736318191,19,10.2013007650224,5.44505232571338,0,0,15.6463530907357,-0.348007762200983,1.69763286897889,-0.765450435410709,0.0494489960838992,-1.69763286897889,"MidWest","Recent",1.26901435782531
"ILL00121797",885.009,10,0,0,504.745,530.896,"Quebec, 3.5mi NE Berthier sur mer, Woodiede by Route 132","1990-07-06",46.954843,-70.672646,187,1990,127.315604971457,48.4819105353101,1092.39434838367,306.952572020366,8.36011866104209,19.1396601248909,-0.21057571775289,-0.864699953583859,20,5.70327533392316,5.99876385437888,0,0,11.702039188302,-0.512625514053615,1.39397151032839,-0.872050863556569,0.565840496047332,-1.39397151032839,"EastCoast","Recent",-2.32053603868224
"MICH-V-1355552",1168.084,10,350.878,0,668.322,402.748,"Tuscola Co., Michigan, Fish Point Marsh","1990-08-22",43.706888,-83.527542,234,1990,152.680566644597,115.768357795518,1473.42291387856,1135.01187081054,9.72442727693748,18.4349819646657,-0.33539705152527,-0.45349260424277,16,5.7215234520805,3.44793696343756,3.00387643354416,0,12.1733368490622,-0.0364781271888986,0.449729630188188,-0.186867059126041,0.0259736674005069,-0.449729630188188,"MidWest","Recent",0.385345094779537
"OSU_179892",1230.004,10,5090.245,0,990.299,563.648,"Polk County, State Hwy 99W, 1.3 mi S out McCoy-Lincoln Unction, 51-mile post","1990/07/19",45.042371,-123.207223,200,1990,221.638440924489,120.772645849852,1680.03196998327,754.038440388468,7.40151395952759,22.4224469130385,0.300341674250904,-0.838194491694811,14,8.05118519939773,4.58248916263687,41.383971109037,0,54.0176454710716,0.681286302382592,-0.177392101523876,1.67971336617337,-0.298789640507102,0.177392101523876,"WestCoast","Recent",0.0772538693151541
"OSU_185529",1228.007,10,0,0,497.416,1188.732,"Douglas County: Myrtle Island, end of Cougar Creek Road, 7.3km west of Bullock Bride and OR 138","1990/08/02",43.476438,-123.546757,214,1990,246.56490634491,153.830064611045,2029.77073054354,1133.25722273498,8.16126001981011,20.6167502870937,0.225489295805418,-0.920441572889181,10,4.05059580279265,9.68017283289102,0,0,13.7307686356837,-0.704998612221466,1.51728831854139,-0.699717786857171,1.17107803739583,-1.51728831854139,"WestCoast","Recent",-0.287900170269622
"WTU-V-022155",1248.004,10,0,0,1647.558,394.774,"Grant County, 9mi W of moses Lake, near Desert Wildlife Area Parking Lot where Winchester Wasteway interects Dodson Rd.","1990/09/02",47.053672,-119.555827,245,1990,194.896347468568,157.293274116849,2061.37423874813,1691.03436169047,10.6910030329175,29.2428846909163,0.146980559141955,-0.88963482907523,17,13.2015442258198,3.16324306652863,0,0,16.3647872923484,-0.193295703147187,1.53051293921311,-0.960587594605588,-0.528202784182195,-1.53051293921311,"West","Recent",1.72574168403056
"RMBC_191654",1260.04,10,2702.975,0,0,0,"49*12N, 124*01' ","1990/08/01",49.2,-124.0166667,213,1990,190.458681286033,121.906792758756,1305.56101442555,703.215201394192,7.03544244073828,15.5045497586187,0.170474097698276,-0.720351501813064,17,0,0,21.4515015396337,0,21.4515015396337,1,-2.80492331386499,-0.488561191857031,0.22492198194359,2.80492331386499,"WestCoast","Recent",0.259114697503437
"MT00007159",1234.002,10,1124.138,0,1415.398,874.111,"45.3166667 -73.25","1990-07-15",45.316667,-73.25,196,1990,168.305231038555,86.049836999358,1405.60882219147,636.177092453796,8.35103837473538,23.0528402477527,-0.192256697593495,-1.06537274185343,20,11.4699814100788,7.08354605584108,9.10969350130713,0,27.663220967227,0.0732433669913731,0.953698158707357,1.01058268174131,-0.105408892606649,-0.953698158707357,"EastCoast","Recent",-0.848156946967343
"MT00007160",1230.007,10,2637.939,0,1552.243,643.092,"45.425 -74.0466667","1990-07-25",45.425,-74.046667,206,1990,166.028699122856,93.6834097207353,1418.61759432952,761.614494189345,8.60027567066782,22.6698605396027,-0.148194474935101,-1.02720476396466,20,12.619789968675,5.22836048900535,21.4465364831257,0,39.294686940806,0.41273203215874,0.472676240528903,1.43100262931768,-0.491209575348314,-0.472676240528903,"EastCoast","Recent",-0.170900191828828
"3008933",480.017,10,505.497,0,426.604,251.849,"Hammond, Indiana, east side of city along Rt 20, just S of I090 toolway","1990-08-03",41.672387,-87.496056,215,1990,177.288816599934,106.430948024553,2052.34097451506,1187.3634893744,11.7768050373385,27.5815765787001,-0.36150531191501,-0.740044668929736,20,8.8872685759046,5.2466683471627,10.5308145336519,0,24.6647514567192,0.214238776975379,0.532449764135552,0.872851247821496,-0.137132390587601,-0.532449764135552,"MidWest","Recent",0.777030370135785
"1793126",478.009,10,651.196,0,118.229,34.482,"Cook Co., Lemont Rd and Bluff Rd, just north of Lemont","1990-08-26",41.6865,-88.003,238,1990,171.304184727608,129.779499159568,2013.17999505015,1574.17946439244,11.8493081571282,24.4327451439514,-0.355559691971611,-0.754506169072219,20,2.47336347223588,0.721367170911008,13.6230907786255,0,16.8178214217724,0.767145950961989,-1.31138273337109,-0.0721724095466059,-0.348966847907161,1.31138273337109,"MidWest","Recent",2.37152554933013
"1793125",478.009,10,906.582,0,152.732,64.281,"DuPage Co., Illinois, Lemont Rd and Bluff Rd, just N of Lemont","1990-08-26",41.6865,-88.003,238,1990,171.304184727608,129.779499159568,2013.17999505015,1574.17946439244,11.8493081571282,24.4327451439514,-0.355559691971611,-0.754506169072219,20,3.19516996541906,1.34476547512704,18.9657935310841,0,23.5057289716302,0.749648227341702,-1.07210313622303,0.390927511345091,-0.284695069334903,1.07210313622303,"MidWest","Recent",2.35402782570984
"931092163",432,5,0,0,424.24,542.14,NA,NA,43.99,-79.47,212,1990,170.899887424951,102.906242172231,1483.03559559931,886.605210873183,8.79814020607153,21.0106967523719,-0.305162290927871,-0.916019013959858,20,4.91018518518518,6.27476851851852,0,0,11.1849537037037,-0.561000848527494,1.33373111066246,-0.886881523641508,0.70817457908016,-1.33373111066246,"MidWest","Recent",-0.80806778134752
"166349",626.029,5,404.405,0,1283.903,790.108,NA,NA,47.844757,-120.01908,170,1990,183.772672971625,75.6195880760854,1868.73341677269,422.529812574581,10.0556922558724,26.8157543019996,0.13884854842478,-0.917808664231144,17,10.2543412525618,6.3104744348904,3.22992225599772,0,19.7947379434499,-0.155624802293078,1.17770011020578,0.313351835445203,-0.00597068486355162,-1.17770011020578,"West","Recent",-1.65231791292874
